2453922.0000000000	34905916.4910000000	-134426767.3400000000	-57985352.2410000000	36339847.5040000000	-134375384.9700000000	-58363613.3290000000	33946766.4670000000	-134462863.1600000000	-58904432.5280000000
2453922.5000000000	36113352.6870000000	-134160562.8900000000	-57872197.9540000000	37556620.6560000000	-134112091.2200000000	-58228468.1090000000	35173078.7720000000	-134187303.5300000000	-58803690.1390000000
2453923.0000000000	37318387.2890000000	-133884995.3600000000	-57755120.3900000000	38770495.8020000000	-133839425.6900000000	-58089238.0450000000	36397116.7340000000	-133902209.3600000000	-58698674.3860000000
2453923.5000000000	38520940.9360000000	-133600081.1400000000	-57634125.1710000000	39981384.5330000000	-133557412.4800000000	-57945940.1120000000	37618789.5850000000	-133607598.2400000000	-58589389.9410000000
2453924.0000000000	39720934.2440000000	-133305837.1200000000	-57509218.0560000000	41189198.7290000000	-133266076.3600000000	-57798591.7990000000	38838006.7340000000	-133303488.4600000000	-58475841.8440000000
2453924.5000000000	40918287.8030000000	-133002280.6900000000	-57380404.9400000000	42393850.5730000000	-132965442.7300000000	-57647211.1230000000	40054677.7660000000	-132989899.0300000000	-58358035.5020000000
2453925.0000000000	42112922.1790000000	-132689429.7400000000	-57247691.8580000000	43595252.5670000000	-132655537.6500000000	-57491816.6320000000	41268712.4460000000	-132666849.6600000000	-58235976.6820000000
2453925.5000000000	43304757.9120000000	-132367302.6900000000	-57111084.9940000000	44793317.5470000000	-132336387.8200000000	-57332427.4160000000	42480020.7240000000	-132334360.7800000000	-58109671.5150000000
2453926.0000000000	44493715.5110000000	-132035918.4500000000	-56970590.6790000000	45987958.6990000000	-132008020.5700000000	-57169063.1120000000	43688512.7370000000	-131992453.5000000000	-57979126.4920000000
2453926.5000000000	45679715.4600000000	-131695296.4500000000	-56826215.4010000000	47179089.5780000000	-131670463.8900000000	-57001743.9170000000	44894098.8140000000	-131641149.6600000000	-57844348.4630000000
2453927.0000000000	46862678.2160000000	-131345456.6600000000	-56677965.8050000000	48366624.1230000000	-131323746.3600000000	-56830490.5930000000	46096689.4800000000	-131280471.7800000000	-57705344.6350000000
2453927.5000000000	48042524.2100000000	-130986419.5700000000	-56525848.7060000000	49550476.6770000000	-130967897.2000000000	-56655324.4770000000	47296195.4600000000	-130910443.0900000000	-57562122.5740000000
2453928.0000000000	49219173.8520000000	-130618206.2000000000	-56369871.0860000000	50730562.0040000000	-130602946.2700000000	-56476267.4930000000	48492527.6840000000	-130531087.5200000000	-57414690.2000000000
2453928.5000000000	50392547.5330000000	-130240838.1100000000	-56210040.1070000000	51906795.3100000000	-130228924.0200000000	-56293342.1610000000	49685597.2940000000	-130142429.6600000000	-57263055.7860000000
2453929.0000000000	51562565.6310000000	-129854337.4200000000	-56046363.1110000000	53079092.2620000000	-129845861.5300000000	-56106571.6100000000	50875315.6440000000	-129744494.8100000000	-57107227.9580000000
2453929.5000000000	52729148.5130000000	-129458726.7700000000	-55878847.6310000000	54247369.0040000000	-129453790.4500000000	-55915979.5840000000	52061594.3120000000	-129337308.9700000000	-56947215.6950000000
2453930.0000000000	53892216.5430000000	-129054029.4000000000	-55707501.3950000000	55411542.1860000000	-129052743.0700000000	-55721590.4640000000	53244345.1000000000	-128920898.8000000000	-56783028.3230000000
2453930.5000000000	55051690.0890000000	-128640269.0700000000	-55532332.3320000000	56571528.9740000000	-128642752.2500000000	-55523429.2730000000	54423480.0460000000	-128495291.6400000000	-56614675.5170000000
2453931.0000000000	56207489.5320000000	-128217470.1300000000	-55353348.5820000000	57727247.0820000000	-128223851.4300000000	-55321521.6930000000	55598911.4230000000	-128060515.5200000000	-56442167.2950000000
2453931.5000000000	57359535.2680000000	-127785657.4900000000	-55170558.4980000000	58878614.7860000000	-127796074.6200000000	-55115894.0810000000	56770551.7520000000	-127616599.1400000000	-56265514.0230000000
2453932.0000000000	58507747.7260000000	-127344856.6600000000	-54983970.6570000000	60025550.9480000000	-127359456.3900000000	-54906573.4790000000	57938313.8060000000	-127163571.8600000000	-56084726.4050000000
2453932.5000000000	59652047.3710000000	-126895093.7200000000	-54793593.8640000000	61167975.0400000000	-126914031.8600000000	-54693587.6340000000	59102110.6170000000	-126701463.7200000000	-55899815.4860000000
2453933.0000000000	60792354.7170000000	-126436395.3400000000	-54599437.1600000000	62305807.1620000000	-126459836.6400000000	-54476965.0020000000	60261855.4820000000	-126230305.4400000000	-55710792.6450000000
2453933.5000000000	61928590.3350000000	-125968788.8100000000	-54401509.8310000000	63438968.0690000000	-125996906.8500000000	-54256734.7640000000	61417461.9720000000	-125750128.4000000000	-55517669.5990000000
2453934.0000000000	63060674.8670000000	-125492301.9800000000	-54199821.4080000000	64567379.1870000000	-125525279.0700000000	-54032926.8270000000	62568843.9360000000	-125260964.6200000000	-55320458.3940000000
2453934.5000000000	64188529.0390000000	-125006963.3600000000	-53994381.6820000000	65690962.6450000000	-125044990.2800000000	-53805571.8180000000	63715915.5130000000	-124762846.8100000000	-55119171.4070000000
2453935.0000000000	65312073.6650000000	-124512802.0500000000	-53785200.7030000000	66809641.2930000000	-124556077.8300000000	-53574701.0720000000	64858591.1320000000	-124255808.3500000000	-54913821.3380000000
2453935.5000000000	66431229.6680000000	-124009847.7600000000	-53572288.7880000000	67923338.7390000000	-124058579.3900000000	-53340346.6040000000	65996785.5240000000	-123739883.2600000000	-54704421.2150000000
2453936.0000000000	67545918.0840000000	-123498130.8500000000	-53355656.5290000000	69031979.3840000000	-123552532.8900000000	-53102541.0660000000	67130413.7260000000	-123215106.2400000000	-54490984.3840000000
2453936.5000000000	68656060.0810000000	-122977682.3000000000	-53135314.7980000000	70135488.4710000000	-123037976.4800000000	-52861317.6900000000	68259391.0900000000	-122681512.6300000000	-54273524.5110000000
2453937.0000000000	69761576.9650000000	-122448533.7400000000	-52911274.7480000000	71233792.1380000000	-122514948.4700000000	-52616710.2280000000	69383633.2860000000	-122139138.4400000000	-54052055.5790000000
2453937.5000000000	70862390.1940000000	-121910717.4200000000	-52683547.8230000000	72326817.4880000000	-121983487.3100000000	-52368752.8850000000	70503056.3100000000	-121588020.3400000000	-53826591.8840000000
2453938.0000000000	71958570.4610000000	-121363711.9600000000	-52451519.5740000000	73414625.1620000000	-121443635.6200000000	-52117544.0420000000	71617401.4640000000	-121028225.0600000000	-53596551.9010000000
2453938.5000000000	73049890.1030000000	-120808105.1400000000	-52215828.2810000000	74497011.8180000000	-120895428.0700000000	-51863054.8380000000	72726760.4670000000	-120459761.1600000000	-53362546.7620000000
2453939.0000000000	74136270.7260000000	-120243931.1200000000	-51976486.3510000000	75573907.7810000000	-120338903.4800000000	-51605320.5210000000	73831050.3520000000	-119882667.2300000000	-53124591.7720000000
2453939.5000000000	75217634.1320000000	-119671224.7500000000	-51733506.5040000000	76645244.5960000000	-119774100.7900000000	-51344376.6540000000	74930188.5020000000	-119296982.5600000000	-52882702.5440000000
2453940.0000000000	76293902.3330000000	-119090021.5400000000	-51486901.7820000000	77710955.0640000000	-119201059.0200000000	-51080259.1000000000	76024092.6490000000	-118702747.0600000000	-52636894.9950000000
2453940.5000000000	77364997.5490000000	-118500357.7100000000	-51236685.5430000000	78770973.2800000000	-118619817.2900000000	-50813004.0170000000	77112680.8840000000	-118100001.3100000000	-52387185.3500000000
2453941.0000000000	78430842.2090000000	-117902270.1500000000	-50982871.4640000000	79825234.6510000000	-118030414.7500000000	-50542647.8310000000	78195871.6540000000	-117488786.5400000000	-52133590.1380000000
2453941.5000000000	79491358.9510000000	-117295796.4500000000	-50725473.5410000000	80873675.9150000000	-117432890.5400000000	-50269227.2070000000	79273583.7740000000	-116869144.6400000000	-51876126.1960000000
2453942.0000000000	80546470.6190000000	-116680974.8600000000	-50464506.0840000000	81916235.1550000000	-116827283.7400000000	-49992779.0010000000	80345736.4270000000	-116241118.1400000000	-51614810.6700000000
2453942.5000000000	81596100.2600000000	-116057844.3400000000	-50199983.7140000000	82952851.8020000000	-116213633.3300000000	-49713340.1910000000	81412249.1680000000	-115604750.2100000000	-51349661.0120000000
2453943.0000000000	82640171.1200000000	-115426444.4800000000	-49931921.3550000000	83983466.6430000000	-115591978.1300000000	-49430947.8060000000	82473041.9340000000	-114960084.6700000000	-51080694.9850000000
2453943.5000000000	83678606.6480000000	-114786815.5500000000	-49660334.2330000000	85008021.8210000000	-114962356.7500000000	-49145638.8340000000	83528035.0430000000	-114307165.9700000000	-50807930.6620000000
2453944.0000000000	84711330.4980000000	-114138998.4600000000	-49385237.8640000000	86026460.8280000000	-114324807.5400000000	-48857450.1190000000	84577149.2040000000	-113646039.1900000000	-50531386.4240000000
2453944.5000000000	85738266.5430000000	-113483034.7200000000	-49106648.0510000000	87038728.4970000000	-113679368.5500000000	-48566418.2600000000	85620305.5200000000	-112976750.0200000000	-50251080.9620000000
2453945.0000000000	86759338.8840000000	-112818966.5000000000	-48824580.8780000000	88044770.9780000000	-113026077.5300000000	-48272579.4890000000	86657425.5010000000	-112299344.8000000000	-49967033.2750000000
2453945.5000000000	87774471.8770000000	-112146836.5400000000	-48539052.7090000000	89044535.7190000000	-112364971.8200000000	-47975969.5530000000	87688431.0610000000	-111613870.4700000000	-49679262.6660000000
2453946.0000000000	88783590.1500000000	-111466688.2100000000	-48250080.1860000000	90037971.4190000000	-111696088.4100000000	-47676623.5950000000	88713244.5370000000	-110920374.5700000000	-49387788.7400000000
2453946.5000000000	89786618.6300000000	-110778565.4500000000	-47957680.2310000000	91025027.9910000000	-111019463.9100000000	-47374576.0210000000	89731788.6860000000	-110218905.2700000000	-49092631.4000000000
2453947.0000000000	90783482.5640000000	-110082512.8400000000	-47661870.0460000000	92005656.4960000000	-110335134.4900000000	-47069860.3840000000	90743986.6970000000	-109509511.3200000000	-48793810.8450000000
2453947.5000000000	91774107.5370000000	-109378575.5200000000	-47362667.1200000000	92979809.0830000000	-109643135.9600000000	-46762509.2550000000	91749762.1990000000	-108792242.0900000000	-48491347.5660000000
2453948.0000000000	92758419.4920000000	-108666799.2900000000	-47060089.2320000000	93947438.9060000000	-108943503.7600000000	-46452554.1080000000	92749039.2640000000	-108067147.5600000000	-48185262.3400000000
2453948.5000000000	93736344.7470000000	-107947230.5200000000	-46754154.4490000000	94908500.0340000000	-108236272.9500000000	-46140025.2060000000	93741742.4160000000	-107334278.2800000000	-47875576.2280000000
2453949.0000000000	94707809.9990000000	-107219916.2300000000	-46444881.1340000000	95862947.3580000000	-107521478.3100000000	-45824951.4970000000	94727796.6340000000	-106593685.4300000000	-47562310.5760000000
2453949.5000000000	95672742.3430000000	-106484904.0600000000	-46132287.9480000000	96810736.4780000000	-106799154.3200000000	-45507360.5170000000	95707127.3610000000	-105845420.7700000000	-47245487.0050000000
2453950.0000000000	96631069.2690000000	-105742242.2400000000	-45816393.8440000000	97751823.5930000000	-106069335.2600000000	-45187278.3110000000	96679660.5080000000	-105089536.6500000000	-46925127.4170000000
2453950.5000000000	97582718.6780000000	-104991979.6800000000	-45497218.0740000000	98686165.3770000000	-105332055.2700000000	-44864729.3570000000	97645322.4590000000	-104326086.0200000000	-46601253.9870000000
2453951.0000000000	98527618.8790000000	-104234165.8800000000	-45174780.1870000000	99613718.8570000000	-104587348.3900000000	-44539736.5140000000	98604040.0760000000	-103555122.4500000000	-46273889.1670000000
2453951.5000000000	99465698.5990000000	-103468850.9700000000	-44849100.0260000000	100534441.2800000000	-103835248.6800000000	-44212320.9810000000	99555740.7020000000	-102776700.0500000000	-45943055.6810000000
2453952.0000000000	100396886.9800000000	-102696085.7000000000	-44520197.7260000000	101448289.9900000000	-103075790.2800000000	-43882502.2760000000	100500352.1700000000	-101990873.5600000000	-45608776.5250000000
2453952.5000000000	101321113.6000000000	-101915921.4600000000	-44188093.7160000000	102355222.2900000000	-102309007.5200000000	-43550298.2240000000	101437802.8100000000	-101197698.2700000000	-45271074.9690000000
2453953.0000000000	102238308.4600000000	-101128410.2300000000	-43852808.7150000000	103255195.3200000000	-101534934.9900000000	-43215724.9770000000	102368021.4400000000	-100397230.0900000000	-44929974.5540000000
2453953.5000000000	103148401.9700000000	-100333604.6100000000	-43514363.7300000000	104148165.9500000000	-100753607.6800000000	-42878797.0370000000	103290937.3900000000	-99589525.4650000000	-44585499.0920000000
2453954.0000000000	104051325.0100000000	-99531557.8060000000	-43172780.0520000000	105034090.6400000000	-99965061.0490000000	-42539527.3030000000	104206480.4900000000	-98774641.4490000000	-44237672.6660000000
2453954.5000000000	104947008.8700000000	-98722323.6400000000	-42828079.2560000000	105912925.3400000000	-99169331.1180000000	-42197927.1360000000	105114581.0900000000	-97952635.6470000000	-43886519.6300000000
2453955.0000000000	105835385.3100000000	-97905956.5190000000	-42480283.2000000000	106784625.4200000000	-98366454.5980000000	-41854006.4330000000	106015170.0500000000	-97123566.2350000000	-43532064.6050000000
2453955.5000000000	106716386.5100000000	-97082511.4470000000	-42129414.0170000000	107649145.5500000000	-97556468.9610000000	-41507773.7180000000	106908178.7700000000	-96287491.9490000000	-43174332.4830000000
2453956.0000000000	107589945.1200000000	-96252044.0160000000	-41775494.1200000000	108506439.6300000000	-96739412.5400000000	-41159236.2430000000	107793539.1500000000	-95444472.0810000000	-42813348.4260000000
2453956.5000000000	108455994.2200000000	-95414610.4020000000	-41418546.1930000000	109356460.7600000000	-95915324.6100000000	-40808400.1040000000	108671183.6600000000	-94594566.4750000000	-42449137.8590000000
2453957.0000000000	109314467.3900000000	-94570267.3570000000	-41058593.1940000000	110199161.1300000000	-95084245.4690000000	-40455270.3580000000	109541045.2800000000	-93737835.5220000000	-42081726.4770000000
2453957.5000000000	110165298.6300000000	-93719072.2070000000	-40695658.3460000000	111034492.0700000000	-94246216.5010000000	-40099851.1490000000	110403057.5500000000	-92874340.1540000000	-41711140.2360000000
2453958.0000000000	111008422.4400000000	-92861082.8440000000	-40329765.1430000000	111862403.9300000000	-93401280.2420000000	-39742145.8420000000	111257154.5500000000	-92004141.8420000000	-41337405.3580000000
